#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396265" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396264" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333855" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333932" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343510" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343511" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334029" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334161" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334230" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393697" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
593000	-12700.075241550125	-12042.104031532219	-657.9712100179057	11.331504509577881	0.5230808194539304	0.10122879637349755	0.197900915716568	0.12202251700997795	0.0519043512035025	0.20495029561159875	0.035548820243221986	0.13720298233209655	0.0513358571411219	0.2622416405449191	0.14215477348759661	0.1351746490831985	0.06344393299781136	0.053361981387515744	0.07830963198095087
594000	-12696.07777905678	-12035.333204333914	-660.7445747228663	13.241661388592618	0.5196206752302976	0.0929236115442632	0.24137493066047933	0.10564318644093809	0.04686455668150421	0.22276986817141164	0.032211227781978186	0.14233530677761697	0.1377816140149692	0.3133626072648893	0.11952781950935441	0.14586953848264309	0.06384747653236472	0.08276773881867583	0.07449792306084739
595000	-12697.522894277394	-12040.877578975664	-656.6453153017294	12.369690575816788	0.5210620486189714	0.09828906725005317	0.2677176590309167	0.09445749752172529	0.05158049528753179	0.1552547137226603	0.03774723323698395	0.20479246233571835	0.15072354466182855	0.23860956238419673	0.15378844690201857	0.09715135801024913	0.0850492475623812	0.06416837116850196	0.07369316025194816
596000	-12696.35733061338	-12038.209790336206	-658.1475402771742	12.728956169891127	0.5204432820370658	0.0926908518581204	0.22537202096727474	0.11474118428412815	0.04081361402627026	0.1923604720097423	0.035862029618856234	0.20719924438776866	0.13045890061264417	0.2989699206521237	0.13120068771634993	0.12634488497206442	0.07950885737758417	0.07795003806841683	0.06548194815921543
597000	-12697.90246208765	-12033.874346118575	-664.0281159690753	12.285603439560486	0.521212320716717	0.09506459881688283	0.2027519704337606	0.1043876235439922	0.041494559682634324	0.14440238872515543	0.049534862025593866	0.15545885812796537	0.23319306823607858	0.3045453462708739	0.21094266683834423	0.061972667318876566	0.053797967228045085	0.06970540036113151	0.07295886784357292
598000	-12698.191357442422	-12047.195026120677	-650.9963313217457	11.658588630916233	0.5224042670869096	0.0951097850865752	0.1727127462385301	0.1233411282201242	0.04394249227264232	0.14230493872512678	0.038142470394935034	0.10434833812950423	0.1601508685819118	0.24985848225716997	0.19076804772598857	0.15985401620372702	0.060073642697768326	0.09981633475492309	0.06356715989101357
599000	-12696.545645590953	-12040.746384792355	-655.7992607985979	12.25566987314225	0.5212663338370165	0.10227724637400885	0.22959391089686912	0.1355717649513328	0.047233742368940866	0.14979200774721826	0.03785977310331507	0.16214760434524794	0.14062181646383023	0.249793421288953	0.14532920372182126	0.07311282360842379	0.05481587205866597	0.06717603680234856	0.06660703315573593
600000	-12689.237479845284	-12038.263227244865	-650.9742526004186	11.942004077262153	0.5218493192549027	0.10223807989140626	0.20589483641304646	0.12026407750662677	0.04093665980658056	0.14996135749487266	0.04651688666300759	0.18453801444906384	0.1228702544708714	0.26783500872333477	0.14399004096526122	0.12447247914971546	0.06089031145830766	0.10301785046792812	0.0647971226840651
601000	-12699.86623637483	-12050.604886613826	-649.2613497610034	11.942004077262153	0.5218493192549027	0.10518294771616918	0.2270098250143378	0.09276982179810599	0.06277323741493046	0.18168055948737905	0.05091891328471826	0.16566243010962828	0.11734448616887375	0.25749786941259134	0.08132399496221539	0.1214765458357356	0.06480559617367136	0.08856546586532456	0.07419495273793132
602000	-12699.807589487535	-12039.842054403314	-659.9655350842196	11.605343867562745	0.5225116847331687	0.09727735459573794	0.21810402797344372	0.11006726568686159	0.04671508802813996	0.16688762111681518	0.032524543861939766	0.21020923044345183	0.1202070605521631	0.28674748975999514	0.08534848955655815	0.13207880246134035	0.06979455590366965	0.056067893556839776	0.06941991359314073
603000	-12699.567959766659	-12041.71445731897	-657.8535024476874	12.464179528223262	0.5208957078427531	0.09492498474899003	0.24492321270195477	0.11507126386938284	0.05087988569536189	0.14011564153409614	0.04082101000228003	0.19302100943467276	0.08818816160575542	0.29116048058371286	0.19140551696732339	0.07763375438559136	0.07061449086303824	0.07326807816853888	0.06324074687194349
604000	-12698.987214050141	-12045.732059822501	-653.2551542276395	12.161938402502445	0.5214372595165101	0.10322489603742677	0.24099679445102637	0.08994712642004937	0.05894757263529274	0.16110591088436776	0.04598275437574867	0.17542801243390585	0.05929215259419279	0.24303401951462664	0.11738200604905767	0.14266842829577028	0.04771805874796782	0.10341245950627746	0.06264479084487375
605000	-12697.89561170886	-12046.543942650997	-651.3516690578643	11.783955231746198	0.5221553519901118	0.10801603338453164	0.19975845915965515	0.09319573488435963	0.04735889537876158	0.1970570849828587	0.06701939217928574	0.19470439036036258	0.1722141396748895	0.273064352567484	0.12363953172579199	0.14989498306752566	0.0793474378737652	0.09952719280393305	0.06723580199191473
606000	-12694.9087236927	-12035.484291191702	-659.4244325009987	11.783955231746198	0.5221553519901118	0.09886077145998749	0.27374302076613255	0.10583167177292861	0.04218091646504963	0.15904132957220973	0.04095436641403777	0.17914176130506237	0.1576713151407677	0.2724803253061902	0.12873834315641366	0.1056664682750155	0.06025463859717876	0.06684167938521089	0.06598291247335641
607000	-12698.0773324029	-12046.566346599393	-651.5109858035065	13.127492787766142	0.5197980710978672	0.09737386293741705	0.15604287407673073	0.10164651810515403	0.04123172674827909	0.16631908824591243	0.0383042600954292	0.17303908996205802	0.12744529365929524	0.22937574603906605	0.18952198545297044	0.11184617086642822	0.05135219586348312	0.10202837550351762	0.05752662330529675
608000	-12696.617969516308	-12036.328317955067	-660.2896515612405	12.558492415967331	0.520732276587823	0.09423343955141164	0.250900548924174	0.10209501174955896	0.04372067467899126	0.16950495918522707	0.03979967540393749	0.1699694184747784	0.09659351146553144	0.2683336627750019	0.2394092917094115	0.08872594973505142	0.05401335380999377	0.10380860649112272	0.06024062350001238
609000	-12705.25597719154	-12038.347813033812	-666.908164157729	12.714397456492561	0.5204676490093347	0.09721746682721193	0.23983071236132014	0.10619209009772566	0.054710466235071045	0.1332004137319372	0.05656420426924393	0.2579307933805034	0.0978542550722921	0.35499528527335467	0.05081315377585846	0.0649533489063387	0.04066610735001312	0.13011402082266693	0.05927805061655895
610000	-12694.399075994746	-12043.936508405892	-650.4625675888549	12.924212647895699	0.5201219994445557	0.09232867109004991	0.21111718017640232	0.10796122941952534	0.04596050070473455	0.15972873664575815	0.038642228549561605	0.19594223468522337	0.12544480459028767	0.2340208541944902	0.11906053117432808	0.09867693794561054	0.0651980653917123	0.14624532689614886	0.052699611853734334
611000	-12697.472522096665	-12031.920247576842	-665.552274519824	12.924212647895699	0.5201219994445557	0.09287438435860107	0.24634959115236937	0.1177890338468274	0.0484322151189421	0.19237155263576133	0.043515828998953336	0.26751949102747563	0.12689527270845832	0.30274491797723985	0.0837439664640968	0.08701365334132363	0.040751179824907516	0.08099182950176952	0.05947626087118821
612000	-12697.948566518276	-12039.137817905095	-658.8107486131803	12.501277163493123	0.5208311162715648	0.09665004405839012	0.234199470019127	0.0984044531693757	0.04657500277210562	0.19662310595849122	0.04188593448696979	0.1777618285136278	0.12808178059335598	0.2636282770293208	0.11556495380272878	0.12935123609483506	0.03974953701673357	0.06510421323389791	0.06203471414968736
613000	-12701.923225028748	-12044.354157610524	-657.5690674182241	12.833567869969816	0.5202698848083294	0.08561814217629594	0.20975889561168715	0.09297323971977715	0.05335365846093388	0.18257711066544058	0.0424533658072452	0.17546974284910952	0.21975411345536341	0.225989348587601	0.08889984111222235	0.1466708559065845	0.03273387832074321	0.11496140033529734	0.054978549889379155
614000	-12701.867195483512	-12043.321443776935	-658.5457517065761	12.750084785677299	0.5204080220156759	0.09064713761478993	0.2799887999238108	0.10474615482766719	0.04434552532739849	0.19013053981205916	0.03762113146528814	0.19355711414348556	0.10710998645055003	0.2219183827908891	0.14787178614163382	0.08991833338032472	0.04833132199010853	0.07651519726290827	0.057748954662780176
615000	-12700.557160425587	-12040.56580808928	-659.9913523363059	13.209619320171212	0.5196701406786614	0.10186582630204423	0.21565586386551833	0.1048901823030367	0.04233834058223272	0.1030851721264782	0.056364155542193435	0.21277885621864054	0.27203542501700445	0.2620635629559305	0.12447695295438235	0.14543697619268206	0.04732229038993214	0.07375193185632976	0.06054711594689838
616000	-12696.038378421877	-12040.566843382858	-655.4715350390201	12.171009059991714	0.5214205985716353	0.09954776638865702	0.21076309595941442	0.10250112738429291	0.042253536951045986	0.1513209776449493	0.06453074952241708	0.1338914951297589	0.26081699537746705	0.21353549714286701	0.2391872971640752	0.10220559586539932	0.06744573793819156	0.08067679039862884	0.06186055211865681
617000	-12699.836269276131	-12042.783413966115	-657.0528553100154	12.22419013749634	0.521323434460556	0.07851086360624362	0.20476913424949805	0.126803259312739	0.039271337792751444	0.12615214900494737	0.05618333697593403	0.11735918173872033	0.3164072387800958	0.24649688800880884	0.18659423136730466	0.1320584592620442	0.06800570111058124	0.14607061396932922	0.05367886747865894
618000	-12695.41950239392	-12040.831327862235	-654.5881745316836	11.935639451933087	0.5218614797231772	0.09437314404892524	0.22371647757586546	0.1288320725433173	0.04253313417104117	0.08556608149249846	0.07136114799406214	0.0952900239840168	0.22151063091914042	0.25697764547874696	0.20208606596100545	0.1023349437833799	0.048205500959169506	0.09532405556214395	0.06517905496531536
619000	-12699.382559896954	-12034.745445778357	-664.6371141185978	12.983126758277422	0.5200270336784194	0.09692495052591474	0.24663561642929793	0.11706492786067407	0.04249974706273554	0.06793523137642132	0.054000421967839995	0.09816668503422417	0.24116429773285517	0.3026658212361283	0.18958013312421634	0.06741687481049977	0.0558030562636506	0.06161966962609344	0.07539715444391375
620000	-12697.317227579257	-12039.262509024964	-658.0547185542929	13.329873555235283	0.5194857727103621	0.10148612105372286	0.24034404202435705	0.11940235553033325	0.04308298752724203	0.14098823529984458	0.06007048651758882	0.10193208327264765	0.2915245429998244	0.24352964270295688	0.1756017710652675	0.12385620867137986	0.05181275110309097	0.08691121695172316	0.07051820920465666
621000	-12698.166150198002	-12045.618009365026	-652.5481408329761	11.818353679292144	0.5220880180177966	0.08888530677213365	0.25645452696730325	0.11351601019290797	0.04137171522049371	0.12263199789747163	0.07852773921186616	0.1277016632978181	0.23693464457581043	0.2573140484714409	0.14880580380971772	0.11481451247371922	0.06833232096239028	0.12815482972059652	0.061965842334126414
622000	-12696.90876955394	-12039.872309473438	-657.0364600805025	12.035800175257245	0.5216716652682851	0.09807845034436131	0.2395685529935553	0.10889413304288818	0.03743632190029087	0.07855698521284825	0.05264950129402799	0.14273699983119012	0.26733553083706646	0.26465262762333874	0.14809227727219476	0.08860712392657662	0.07256932214057135	0.13492885170776356	0.06511322047639526
623000	-12698.871088368978	-12038.747485608092	-660.123602760887	12.035800175257245	0.5216716652682851	0.10873498356869259	0.18134912288742838	0.11146291253946905	0.04503805960018326	0.09224089426716651	0.07537762716601487	0.09304886603984613	0.30953199171203133	0.31713264810344105	0.1294258058018158	0.07932552119642405	0.05616442710857927	0.08769126900526099	0.06496013594305877
624000	-12698.851923905893	-12044.231731281187	-654.6201926247069	13.069084144979772	0.5198900729055786	0.08473178154174385	0.23227455377465775	0.11665240808891941	0.0477372887878019	0.1589786865462612	0.04956992198203209	0.156625881536816	0.08786311986935705	0.2796365757236959	0.08502256042796191	0.09528313086435039	0.04449750934945504	0.09272186423801516	0.057842821462261704
625000	-12698.215935750026	-12048.086401642046	-650.1295341079808	12.625873680081476	0.5206170711155157	0.10229961210369866	0.19512391232290727	0.09888886215921533	0.05265021321209424	0.10826147343594288	0.04677170585714576	0.12892742328133497	0.2313157321260873	0.2509746074891144	0.09928132958776102	0.1183648554895352	0.05443266447297895	0.09470158946615712	0.05957156062288706
626000	-12701.606740570123	-12044.165461721375	-657.441278848748	12.625873680081476	0.5206170711155157	0.10254495268382127	0.2123995923326584	0.11531311599999529	0.04646171190909724	0.12158279958466539	0.05031743474442746	0.11079407059626208	0.2572155416807532	0.2660623234339316	0.09410620561602612	0.07064170342548687	0.05100680283708821	0.0705147422620795	0.06741719577572294
627000	-12708.741104080666	-12045.872465215154	-662.8686388655119	12.306026471534992	0.5211756259062068	0.11290670364696904	0.22362725578340137	0.10070849273346391	0.03789727731813677	0.07266010260918045	0.05717896909486276	0.15464938456410918	0.23535691347100993	0.32328112019219246	0.08965757325303458	0.11810613717986426	0.05855684959944092	0.1058357186083214	0.06100253729324874
628000	-12704.09368691667	-12048.742650142034	-655.3510367746371	10.774464055029911	0.5243321694115628	0.10790856310282922	0.14130681324241962	0.10780558586647765	0.04104587292844367	0.17033355404754894	0.04390525228709044	0.18009807098967665	0.09256541236960579	0.2981843053662968	0.18883923866150787	0.055519541155209996	0.06746958667483287	0.13503008496288016	0.06344301374460486
629000	-12711.377144419232	-12040.151794375186	-671.2253500440459	11.086340917922955	0.5236153362090147	0.0980052962658299	0.1867933707441952	0.09518604935252399	0.03652326102459445	0.12654717565833629	0.04601275334622227	0.17630143483823144	0.3249936419288374	0.25570953756295156	0.19572148668054087	0.07310723488039622	0.07270990692611635	0.026104252818638818	0.07986703561593365
630000	-12695.316104223333	-12038.20103901987	-657.1150652034622	12.43071826056587	0.5209543126021436	0.0971472361342184	0.20636515761569368	0.1252665241214694	0.04284162119633052	0.16059319298575564	0.049654986601549655	0.14970166982347718	0.2201879641224849	0.2594516299864957	0.13656464639594543	0.09309262588622758	0.06555022360515825	0.045120217229579665	0.07877148911020879
631000	-12699.878414541383	-12043.838923817682	-656.039490723701	12.672076040570035	0.5205388135242287	0.09375350058970616	0.19330834493591645	0.12002402854844058	0.04474123634097807	0.15031811666515754	0.05691955525166209	0.1330910385801541	0.22939354837948556	0.2470835376023338	0.12388192057189804	0.0748735877832957	0.07670326415777332	0.04422951099082341	0.07532244862588786
632000	-12696.583527415865	-12042.37292208236	-654.2106053335052	12.771958193195667	0.5203716469746952	0.09482956673541242	0.19298923420178288	0.10571958018906409	0.04234767927749796	0.18429024934542387	0.034901647074728	0.1731465815155836	0.07795917161630392	0.25566357238582055	0.17689103616809734	0.10116265437246814	0.08203743759015887	0.10687907452733408	0.07021339781950672
633000	-12697.439959029693	-12037.925916565822	-659.5140424638711	11.239390685553595	0.5232787880914227	0.10391137172724442	0.16166502607200472	0.1277353409087506	0.04393005500926107	0.20970943133501138	0.032155905864305744	0.18941773670127707	0.16966838458053599	0.2927253853168113	0.1355310537600902	0.11711134527166331	0.04667198230076622	0.10096546453220909	0.0671366354179571
634000	-12699.845002325641	-12038.78965740921	-661.0553449164316	11.839860754562547	0.5220461260866377	0.09729761849872207	0.17303979147885407	0.09393111316244739	0.03298455703334809	0.1664727668172349	0.03064934220531729	0.10259840296579105	0.06924489739308935	0.3115752854450442	0.18634915976603345	0.09661032530789213	0.06162482200116426	0.11551458419475029	0.06366997499012252
635000	-12693.57021348569	-12039.934724500932	-653.6354889847563	12.136285480075658	0.5214845193019769	0.09392395410196858	0.23726786794688318	0.11849693562750306	0.03764351769288938	0.17142028396997774	0.04165313799023939	0.14655708439761303	0.11357463802718357	0.25676529747010923	0.13047961771709948	0.10498050423875074	0.05388562582878952	0.11409388361024943	0.06227198961726292
636000	-12695.099177525477	-12029.930752076623	-665.1684254488528	12.489457209875143	0.5208516528833421	0.0898972534538658	0.23711525732302546	0.12551528816629923	0.043196326895043984	0.19857586002462355	0.03004370539176552	0.19337237330918794	0.11019056143607904	0.3358256878636029	0.13626207193163187	0.07579193925874549	0.055222310216553216	0.0959116514491705	0.07491327236055048
637000	-12694.60015161942	-12036.421716695027	-658.1784349243924	12.658026296803941	0.5205625480564817	0.10312750582266464	0.21125288694622504	0.11764618997006147	0.04296472142649475	0.1303419688295246	0.028917211718179778	0.09470526721537587	0.15211722628014684	0.3120453695211729	0.12601038443528456	0.11307764147132729	0.05343187361012413	0.07855586087425583	0.06633315761658606
638000	-12697.23655673239	-12036.433183877954	-660.8033728544365	12.658026296803941	0.5205625480564817	0.09736228250064764	0.24303247888781312	0.11871203427467525	0.043578494144916394	0.11482081906415498	0.024366810990512015	0.19469003664584902	0.10081952177791671	0.2899970034188935	0.0903435935663236	0.09044341658173706	0.08499110681019631	0.07320466284152248	0.07291526431130262
639000	-12694.361091417311	-12033.883549650185	-660.477541767127	11.834769490104506	0.5220560285957518	0.09717089875723593	0.23550161368291012	0.10188230195583733	0.0462469863386934	0.18504298172895386	0.028842046333927833	0.20107019215367214	0.12914852018755482	0.27399814148494134	0.10662259876846669	0.09669169896621391	0.06149104802448418	0.06782177693955103	0.07873421120742492
640000	-12701.027479560822	-12042.290743110321	-658.7367364505006	12.529430593210027	0.5207823635593452	0.09205061389943582	0.2294684604253228	0.10399983927916309	0.041249568301199115	0.1973710269836536	0.03159120863114583	0.156981954105457	0.09476450011620431	0.26050708063100503	0.13223889365360336	0.05908633113417434	0.0883472947352285	0.0800295198384951	0.0761572604181963
641000	-12695.222701446512	-12037.788120727693	-657.434580718819	12.637585636161692	0.5205971770246606	0.10919044608373905	0.18581451721082332	0.10121143391393807	0.03602003967144026	0.2211012152535762	0.0340476180035224	0.17941247282469544	0.13900709864687202	0.26574362976957494	0.18057542077123964	0.12912885651555217	0.06732366501155858	0.08523955617825868	0.06642543695436091
642000	-12695.909118094794	-12034.970488258503	-660.9386298362916	13.072856862048921	0.5198841045231831	0.10253393402070632	0.2675535395212405	0.11773580337684295	0.05420024295780884	0.16831568688337128	0.034796805915410546	0.17783277160945143	0.12264885442060443	0.3261741401259708	0.1041886260527341	0.12528668080238342	0.0542577702925626	0.07720762340289235	0.06547649966838481
643000	-12692.92708676157	-12040.587956345124	-652.3391304164473	13.019698325328136	0.5199685322684041	0.10182612479456306	0.204042643002306	0.1182014206849375	0.04165342700644016	0.19763143480605375	0.05002863731078895	0.14440342330109332	0.13716173162786752	0.2534302540891044	0.1318958339399277	0.08654670120301988	0.05321567437816622	0.0758876574767447	0.0663833114757453
644000	-12695.66752658314	-12037.739746198262	-657.9277803848785	12.310331772053537	0.5211679066113594	0.10371343403976283	0.20644727076068053	0.11066217741941797	0.04250857073562192	0.1792171944100107	0.032515836865771156	0.16880772375253716	0.20738242948681399	0.2891664782450057	0.1327952624115793	0.11248619319709308	0.0727177903702797	0.09152456108573118	0.062444845446711555
