#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep4" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396263" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333934" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_343428" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343515" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334032" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334210" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334247" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334250" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393606" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep4" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
1677000	-12078.813313053084	-11413.39060741683	-665.4227056362545	14.562075427853953	0.5177783145370423	0.0800605402117142	0.17079251526541683	0.12990670289712375	0.04395510513513909	0.17152334297105648	0.024756197065942172	0.169538052892473	0.17552923415159147	0.06736584757580955	0.16986465031824444	0.3233586385366933	0.06064919311064023	0.05805006375520444	0.05962649730696989
1678000	-12080.190282067493	-11415.359626139456	-664.8306559280369	13.712416459278101	0.5189215955136234	0.07453419720713132	0.21979376202815232	0.11835018120964401	0.03970953653519278	0.17582479192907746	0.02770078993174115	0.1762651846278109	0.21985967340754156	0.0976051007953237	0.18525353048131118	0.28385971720445485	0.07622659756618276	0.05644498772120388	0.05539384873775419
1679000	-12079.55932505156	-11414.588681145355	-664.9706439062055	12.531696808335438	0.5207784491233857	0.08265491390207354	0.213445530770302	0.11690724662461371	0.03878200986222446	0.20282414362876933	0.024071904386428613	0.15167781876266423	0.14350551495101924	0.1663373081578194	0.10883934693795333	0.29598208887775074	0.041429366976630376	0.08060146232751779	0.05547754115657368
1680000	-12084.185672027099	-11423.057697493576	-661.1279745335228	13.05525154101777	0.5199119865646065	0.07273814963003036	0.21101465545097373	0.12376960235701524	0.04461171861180799	0.1381817217803789	0.02407814385839482	0.1720886510798908	0.10961205752820849	0.0779095890692205	0.1018329906765489	0.28982493381787233	0.10586264148744226	0.04394739449053301	0.06169888388782079
1681000	-12079.670669612447	-11411.211630358044	-668.459039254403	13.299362629761566	0.5195322225982324	0.08648504599474813	0.21451457481932276	0.10338665495240135	0.04199567105199609	0.16395024035758982	0.01964872931633981	0.14286088294412444	0.13715411913093484	0.16594708946620965	0.09106380943910285	0.3562304740612075	0.060979898755233575	0.05715887181306679	0.06046088800308194
1682000	-12085.223427245948	-11419.241262153257	-665.9821650926915	13.299362629761566	0.5195322225982324	0.07483364038570624	0.16403520231231666	0.10295077547052937	0.0464907502327815	0.12356391418680951	0.026692961148227615	0.18688129645809348	0.09505621392617249	0.0599438956357399	0.0940814875988518	0.34744366879053906	0.08305484813720747	0.04151058196935057	0.06463275842336993
1683000	-12081.597597047794	-11415.12115737029	-666.4764396775046	14.086654910704398	0.5184004084627949	0.0724078160436786	0.1987969738979301	0.12375268732390823	0.0370639479032294	0.11038815865079886	0.0191571005401003	0.14330750944164672	0.1501433239860386	0.11737979280398102	0.09277408294270433	0.36512606872673015	0.08153983917302003	0.06319861557507596	0.05674369368474867
1684000	-12081.81930932594	-11412.288349833765	-669.5309594921737	13.527669544669235	0.5191899248858594	0.08305162574445757	0.14931728881469677	0.1156958454915244	0.03635459771276171	0.17512185722431506	0.02403548944108386	0.19317216705339435	0.1767327484795851	0.10986802927607235	0.11675272915654997	0.4139568448505135	0.05844932263694746	0.07500554769344786	0.051993577553395565
1685000	-12087.066406000122	-11415.07394980066	-671.9924561994619	12.787412635276223	0.5203460246205348	0.07763955171327185	0.16362311421681666	0.1540005619502681	0.03414191331268577	0.15431450430136331	0.02311168161372995	0.13866944973455422	0.18128348410597514	0.06492130344102218	0.11114207940194837	0.3224784876950243	0.02622691453731096	0.06506268507463693	0.051828467161787
1686000	-12081.221697822284	-11406.536000224023	-674.6856975982615	12.787412635276223	0.5203460246205348	0.08025685180463317	0.1502012483369534	0.14152081581561404	0.029772076474539604	0.12222151031782223	0.0194143118251442	0.1834786387386768	0.2122508945657188	0.09946409544119635	0.0861486589709635	0.3750672895942393	0.05796168999545542	0.06046181254025261	0.05649015502277156
1687000	-12080.01420463268	-11408.986893608162	-671.0273110245176	12.841677391358385	0.5202565657870015	0.08677459951585956	0.13557550460111187	0.1274398004821012	0.030643953306655057	0.150657452056861	0.021490520581868167	0.155369884271701	0.23043776364492108	0.08952790710524205	0.10769061394215809	0.3586499298683539	0.038737426433840746	0.11162675362251212	0.05495538152807858
1688000	-12082.03821292505	-11416.696333651678	-665.3418792733723	12.841677391358385	0.5202565657870015	0.09332581319559001	0.1800623534890727	0.11599861131529265	0.03535920786033384	0.10677599960586175	0.023656278946476515	0.17409103016797806	0.21312019753566133	0.0983945300540371	0.12543662084751314	0.3149999597318402	0.05645435707491731	0.05932493798082852	0.06539977865410616
1689000	-12093.10834522851	-11411.337208726254	-681.7711365022544	13.390229844209152	0.5193945339238704	0.083705543010803	0.15483876783620795	0.11914121526661699	0.03340317718749664	0.1019557747203323	0.012461677442410366	0.19432025128020286	0.12729148906229357	0.08039351951683003	0.18270185387603036	0.378610714074304	0.039936457138100345	0.052094985171374474	0.05631803779162522
1690000	-12082.124404568858	-11406.36698483568	-675.7574197331769	13.390229844209152	0.5193945339238704	0.09035575205437035	0.17403250735107806	0.1141751376139734	0.03608052056106079	0.15400542472765197	0.016221473827773322	0.18261336967692968	0.1640455766070793	0.0710849780637952	0.12459837719315688	0.38695880384047276	0.05829888088241585	0.04354094884182847	0.05906029114681828
1691000	-12081.987981798951	-11411.318040830505	-670.6699409684458	12.399562904782016	0.5210091750428525	0.08329837704652847	0.1945932320622205	0.11566157281971887	0.03616783881767923	0.1998650198541945	0.021498831702428757	0.13487957765159042	0.19500866539879094	0.08354117213659548	0.07947574479509814	0.3351262707601392	0.06434444796777318	0.046730152620698906	0.060857220553505696
1692000	-12084.46473862102	-11417.69105781593	-666.7736808050898	12.756648172611694	0.5203970936000791	0.09345198890844893	0.1380598571019286	0.11012653484821276	0.03173884491853787	0.15398982276728893	0.021891545550800036	0.17402494938231144	0.16439964184732458	0.14004247637619482	0.13229964752762363	0.3479073975061259	0.06778838716871807	0.0484800699610732	0.05667193414217672
1693000	-12083.24105505786	-11410.22102377337	-673.020031284489	12.756648172611694	0.5203970936000791	0.07969883321837273	0.17534436289094316	0.12434190961744099	0.0392906522087025	0.13254520171040537	0.018212770413194482	0.1738848547399536	0.18405666329128642	0.08194597141322614	0.14630482090896657	0.40046317189089325	0.04337053030424981	0.10120653711144768	0.05792317153569507
1694000	-12078.984466270007	-11406.380207003316	-672.6042592666917	13.655614013005074	0.5190032939361752	0.08498019381701123	0.19488681558212392	0.11898339772302387	0.03948888739022858	0.17582799649380487	0.018164920184814554	0.18337316188254194	0.16116411272449882	0.1391730310638888	0.12229226629021141	0.3943570308501381	0.05015681246882845	0.0738909747696427	0.05485607588130357
1695000	-12079.539802348543	-11419.729412445646	-659.8103899028981	13.655614013005074	0.5190032939361752	0.0816357282873595	0.18500064444341635	0.12344978400221107	0.04808341507716038	0.14594695731833685	0.022658110249084786	0.13235576499126608	0.17175051648581194	0.11065668054620349	0.15014054948546943	0.30563340170149167	0.0452000102022503	0.09120496808493289	0.049222492644900875
1696000	-12083.337954195344	-11416.630684016036	-666.7072701793086	12.751267488383425	0.5204060518829622	0.09021539327831476	0.16204598897204459	0.11942198571713966	0.04325111643417272	0.06918235934743586	0.02994550147824718	0.1171655563230867	0.11080461605836514	0.09957977687635536	0.2706645862830135	0.3824937151537097	0.07662889742935464	0.06828772382375123	0.06304436869650355
1697000	-12088.854977570627	-11420.794365415175	-668.0606121554526	12.751267488383425	0.5204060518829622	0.07316849829876336	0.21882450151242797	0.12340960811414994	0.04431288579354096	0.10855718684997898	0.0338878951244165	0.19357612321129555	0.05749061612436991	0.12225696335950238	0.2612686120803152	0.31421585404036917	0.05275560670388448	0.07539372054611301	0.056513792258208226
1698000	-12086.029530134507	-11420.844036578736	-665.1854935557712	12.751267488383425	0.5204060518829622	0.10068181658025527	0.21727794911347106	0.13853417658841177	0.04678199711659343	0.15645971035911233	0.03210662777042538	0.13172913982170398	0.15812942523025011	0.11914945055829755	0.19790578174442736	0.3705976027383728	0.05145195861012745	0.0595761074311892	0.055521321864800445
1699000	-12081.283652662487	-11419.349332505113	-661.9343201573737	13.454563777633174	0.519298218318369	0.08255582007347645	0.22162995928932472	0.1157468178348623	0.04465663222372155	0.1237030177031049	0.02764000396417222	0.1603524958635318	0.1350477187122739	0.12059833891014773	0.12195831057848176	0.36994058137031577	0.07214593016600386	0.07411601026382668	0.062167132013254744
1700000	-12078.767272147394	-11411.880237437901	-666.887034709493	13.111636007303705	0.5198229634803303	0.07672673829784663	0.17734623955587242	0.12100097117831399	0.03179717519734607	0.18508814924694547	0.03116340866320206	0.2179329787551671	0.19986562427922702	0.12418392239978913	0.1291227543170446	0.32034129247753373	0.05103110416546464	0.06208866656196912	0.054716572779100595
1701000	-12084.46724432701	-11426.772174788763	-657.6950695382479	13.111636007303705	0.5198229634803303	0.07475678798101533	0.1628648268536795	0.12365037339535691	0.03489805293631494	0.18086063543561587	0.03485697099536512	0.2046768028181415	0.1278572696278568	0.13537584786548248	0.13420913996060346	0.2460008653249713	0.07675558913315114	0.04703730281746121	0.06408697297866937
1702000	-12084.289345462139	-11421.109124926064	-663.1802205360748	12.39771228014192	0.5210124429061264	0.08560153331635104	0.1547146643085	0.12751405484880596	0.03622709615512528	0.15496892913473131	0.03130323628371354	0.23145464754665868	0.16556197472952403	0.055106498786242485	0.12245659340185037	0.2782539020739289	0.07063651227646671	0.04730051175590598	0.05773442515765065
1703000	-12086.51417884015	-11423.060232837495	-663.4539460026554	15.112960720801032	0.5171081004579814	0.07876560631569524	0.21776450009352696	0.1198599503025365	0.03513558037175504	0.1584601039325199	0.03189870178719544	0.18872431802401707	0.16998159042486935	0.09147325047714035	0.08095512646094326	0.29588674203345033	0.052487134873282826	0.07620363634396486	0.05178006854918427
1704000	-12085.528117560612	-11414.193792245278	-671.334325315335	13.745924973614734	0.518873729127863	0.08681529126933267	0.19259153246126745	0.1154184137863666	0.034504774718867676	0.14963954029405283	0.029149793382246398	0.14720066453307706	0.18223233723889146	0.11506548503759471	0.0927820153534464	0.36021846422809384	0.02609118968640729	0.07377969701352179	0.05916443318105058
1705000	-12081.972160318996	-11423.620259366158	-658.3519009528368	13.745924973614734	0.518873729127863	0.07604380295351405	0.1565563995609887	0.11328433872783983	0.036847838280639436	0.18894092596496836	0.026963432460081906	0.15303962403166543	0.1488700284992881	0.11094422288266381	0.14464989191113484	0.2656899219086165	0.05335189214397991	0.08789973652649695	0.05751746378942626
1706000	-12078.269145491291	-11417.943699547734	-660.3254459435573	13.23762817424124	0.5196268878774122	0.07463559444257194	0.15569290229929575	0.1316018626738073	0.031189451886762993	0.18775639863636523	0.03298987344835177	0.17209123712978316	0.19367801948888042	0.12130763192471507	0.11971743591894607	0.2959795342417698	0.05382384808681777	0.08447225072065145	0.049778176011469596
1707000	-12080.09518914326	-11416.951113550167	-663.1440755930922	14.518149372770495	0.5178340231190296	0.08081373459258112	0.15036475823886922	0.12695002248441317	0.03437158655809189	0.15376318608070086	0.032488894703038666	0.18033800575103454	0.173126883153451	0.11498559062069895	0.10862517186472394	0.3609699044041517	0.06639605153435023	0.057510116943959036	0.05775530859741924
1708000	-12076.509441226808	-11420.436880602258	-656.0725606245509	13.34649023576619	0.5194605682495262	0.08740358616426654	0.17757133704033778	0.1111650103260721	0.04187216837969666	0.1752566913528687	0.041051725575640984	0.21039942103517054	0.15263366206014528	0.12773229624807952	0.16690834613167116	0.27231729859846526	0.054977283308896535	0.07675371041160144	0.060048546045840215
1709000	-12083.122490035692	-11423.030150160332	-660.0923398753602	13.251947786726303	0.5196048481519214	0.07288229516324583	0.16237079768139115	0.11919922908559794	0.04291600686360375	0.2525368711396703	0.05052149824559865	0.19836993065713943	0.11973365797340836	0.09492746519553477	0.10027909121374606	0.3013163812926087	0.03922961200402938	0.09674496837520524	0.052783617515079054
1710000	-12084.881102793634	-11421.053263034026	-663.8278397596073	13.839802984883132	0.5187409064649083	0.07128208255155784	0.20302181184882287	0.1008652693906781	0.04847619595527659	0.2569530702002957	0.04614430469597735	0.21588045520494817	0.07283631794315863	0.16941261821462042	0.11236889209894041	0.2858609274504283	0.047574505887343244	0.06302485351712418	0.056320403313110945
1711000	-12083.881428955163	-11418.518427305047	-665.363001650115	13.839802984883132	0.5187409064649083	0.07719930726438459	0.20959559739818925	0.12260231425658055	0.0409580880671914	0.14800255414046296	0.043346299600176726	0.22036022248683093	0.0644551894968558	0.0861576523066037	0.11852861787591198	0.3144989770852517	0.04849898246122164	0.05135371440394881	0.05749612384606031
1712000	-12081.265488156883	-11423.942600122096	-657.3228880347871	13.199472682582847	0.5196858567476484	0.08150778206120654	0.1589444595306578	0.11000029384428359	0.042093853583657775	0.18081985664786793	0.03660867269631251	0.1759832278966229	0.17603516352963497	0.07192784610630408	0.0974248007344424	0.3110826100155079	0.0843927897467226	0.07156554649708914	0.05899393176839818
1713000	-12085.433445183693	-11426.855702715506	-658.5777424681881	12.232041283643696	0.5213091647016738	0.09130854010433803	0.15272258938112823	0.11959216131602225	0.04497130969316152	0.16451490260285329	0.041242198741216506	0.24775807827312712	0.14973727737021694	0.11513226856833304	0.22339233078530327	0.2670255515709257	0.06458843267157936	0.07120007476086197	0.05880444225720707
1714000	-12086.207466740772	-11428.383404992876	-657.8240617478964	12.427467456368639	0.5209600236525075	0.09299345962157923	0.183902750472087	0.11568948905407639	0.048388524248599525	0.20567264112400718	0.03445814560343431	0.20828911427633043	0.09087945017469395	0.16776987459492795	0.1041113529048001	0.26910543616510024	0.05922672514229069	0.08403687345081468	0.06645970281067713
1715000	-12086.503042150636	-11422.30938831051	-664.1936538401268	12.427467456368639	0.5209600236525075	0.09157830037550872	0.16387175083974093	0.13079810763732755	0.0424979906948068	0.1646331298264422	0.036097485343390835	0.24504252465460893	0.08213468817217967	0.09721860864044166	0.18773733109667776	0.3262342934933637	0.07002656595525229	0.04819024542704895	0.06588472720762187
1716000	-12094.759053215583	-11430.950926473028	-663.8081267425545	15.076595042227432	0.5171507817344014	0.06909192487428913	0.22236184453881083	0.12105664552699333	0.0505028496469135	0.26370960374914904	0.027080913918446213	0.1401049721519678	0.09927190796228554	0.09347105773470706	0.15898733353881303	0.24690753153418363	0.08249914812922922	0.043822904877619806	0.05989322273995269
1717000	-12083.402665819774	-11421.636497743448	-661.7661680763267	15.076595042227432	0.5171507817344014	0.07402189618307752	0.19307223484678762	0.11727214301319941	0.05085446652433688	0.16616971262290958	0.02355832316169312	0.220157142583703	0.10601982563802667	0.11288084564125492	0.0941300427758663	0.32865812364004493	0.061319090796760206	0.10237778037334803	0.048764631417656065
1718000	-12079.897733313099	-11419.135976889911	-660.7617564231872	13.329048863568579	0.5194870253172034	0.07703647730952946	0.2314609767595776	0.1335776067801094	0.056913148240679445	0.16615120974902958	0.036177622227447866	0.1948334436189345	0.09911582200194796	0.08020570449723098	0.0925364764954733	0.3170867764743461	0.047743317611334594	0.0725239705016886	0.053669783598312884
1719000	-12079.486076684201	-11415.322507232653	-664.1635694515477	13.548058653003611	0.5191599383976138	0.08761997048462784	0.1904604140320131	0.11536635613212141	0.03571772872598082	0.21660223967800316	0.038788318992854794	0.20073251372530923	0.19929335256718897	0.11103512978286709	0.1741389668310798	0.31187960166430545	0.046892312659816034	0.08570260214470464	0.05070565739965101
1720000	-12081.200597258421	-11412.062208769967	-669.1383884884539	13.810758853199584	0.5187817992014713	0.08960947282391707	0.19419123477019679	0.126098491802864	0.04170852567150847	0.1964046874335033	0.04131632043063755	0.2419421676068295	0.18512854558487912	0.04967228580824696	0.11124595566102546	0.3241575152426347	0.06342973823792233	0.04616199391313761	0.06553772750900344
1721000	-12079.046109841604	-11417.117560794697	-661.9285490469063	13.682486446133012	0.5189645558158973	0.08224894708891309	0.19468085474288016	0.09809232749143142	0.03787774327411248	0.15125984949923846	0.030356905228736505	0.1939850807364332	0.15584277582915856	0.1174851919847893	0.12905278292223796	0.31699272481352364	0.08528163578475055	0.04792156595767626	0.06116833392329224
1722000	-12083.292285884214	-11409.792943559965	-673.4993423242495	13.478773426336264	0.5192622208422797	0.08224894708891309	0.18519033986911443	0.1255674551020877	0.03394164098098676	0.14402647254395962	0.024538637450148986	0.19520770587380376	0.16382916422195712	0.07623842166628203	0.16364983525286797	0.39830082578487747	0.050638390245475826	0.05719273545001323	0.05981300351329644
1723000	-12082.133226118493	-11420.731972286652	-661.4012538318402	12.377219885681148	0.5210486967831077	0.08150717580733713	0.17397898655812627	0.11825907978245871	0.0366231188669487	0.15105061446205564	0.023190677750667278	0.11969928245899289	0.13438934679949566	0.14122937302218574	0.12624208799596218	0.319629413365557	0.05210646173377146	0.07395116744986728	0.058560314901598375
1724000	-12084.016518022754	-11417.77803700669	-666.2384810160632	12.377219885681148	0.5210486967831077	0.07529656104175249	0.19046983935040415	0.12767962646763667	0.037559127669973796	0.19968160350697015	0.027453695567159056	0.1753494544797665	0.14962609331454527	0.06751678533901977	0.14733854803787325	0.34657668965766425	0.05953473436230344	0.1181688187671568	0.053086181539782576
1725000	-12084.313674203824	-11415.029901320158	-669.283772883665	14.83318746456081	0.5174420379708374	0.0686261395872008	0.21677397151229205	0.10838452445378965	0.03917962664991896	0.19612754674758953	0.027590444006660737	0.1228101899699142	0.15642434785077627	0.07895427264944829	0.09193444168492768	0.3547770562629258	0.038455100972319266	0.07568603827675051	0.04924026513376539
1726000	-12081.173434947443	-11412.331349658183	-668.8420852892593	13.98247357755744	0.518542591503101	0.07085467656802016	0.21993936999707797	0.14940748783211125	0.03503866162711637	0.21056220625246455	0.03075974472429059	0.1763258757478149	0.20043974445397703	0.08210928976445156	0.13130094196388825	0.3161575021873738	0.04270770446824076	0.08108848544515815	0.0503884853364461
1727000	-12082.015125707469	-11414.772165095335	-667.242960612134	14.523424870608904	0.51782731410527	0.08406749329280869	0.19014266524063164	0.12581677890300752	0.03930124648944973	0.2414517199475921	0.02978033150426626	0.1722052676103869	0.15294256654934296	0.105574213488939	0.15522755440227498	0.34012271566504976	0.06774577464478106	0.05055480360478813	0.06421004214952776
